filename,fid,similarity_score
080920_02_song_under_metal.wav,186280ce86f350c2a7d22ac0ccc5af89,0.19336495728484027
081019_02_machine_engine.wav,005daad641929bbf41a127a76cdd589a,0.25461108569680224
09 hn_handrail.wav,ac5ad4d77fee2ef0e3edbff17e9fd494,0.3764418544062941
"09-07-11_0732_Ribeira early morning, next to the river, ducks.wav",29b901c2934f870b97b21ab4034822a8,0.35696252870248124
09-07-11_0736_down on Ponte Dom Luis I.wav,05c2d0e3d0dbcdbe908ff16de7941281,0.10334699019677729
"09-07-14_2052_Matosinhos, grill of a fish restaurant.wav",c7cef482ff5ec2064f7362be55438d92,0.5163070159190671
"09-07-16_1757_Afurada, next to the water in the habour.wav",7253555b91114294f580fea189c5cf3c,0.19907162578280513
"09-07-16_1925_parking palacio de cristal, ventilation system.wav",807473c990a9240a1db0f8740e63d8b8,0.053323262673707905
09-Bakken_HydraulicSwing.wav,8c9c53149a4f0e791548fdfe2dd1f86f,0.11448725132144377
09091600_BeloHorizonte_BusTerminal.wav,2e445dce3f44864184c85848c50df928,0.13913943736099443
1 man running on pavement.wav,520d384ced8073bd9785c7f4f94cbdf5,0.2849656822247937
1.wav,736d431f5a6bc14cd609e375a0c9a9b9,0.1218357765506366
10 ambient russinyol.wav,6299c91e68b82a7e6b37312bcbc14cbb,0.20112812519454915
10-Bakken_GamblingMachines_Hall_calm.wav,31dc0819b785abbe6894ba59775baa55,0.09342149328713267
1000000003.wav,c9f0d57320ecfb5e9e437a704ab25228,0.3106833578945424
100121.wav,9e65df07ea4369b753b5a00c4f6cc557,0.4251382676012212
100302_05.wav,caad5170bcc0d5d69e65bba59b95e092,0.2865733257929174
100302_07.wav,f2e4af7a49e391acae923c2c12eb7260,0.52338660023307
100327_0082 regen patio.wav,71891de3939c06f949bdad1c13fae2a4,0.0915745844382665
101225_pealing.bells.wav,ba11cc35d84eb2f69cdedae884a5b716,0.10511171269231134
10_lightning_kohchang.wav,7293554780521780526f1bc8426c4699,0.11973479558997346
110709_05 goma exhibit.wav,bfa666ec7ca80d5a0c012412bd599f8d,0.1115714881482569
110714_01 bird with engine.wav,612dd4af5058d20b37736b8e5662f877,0.1397192386497852
110714_wren.wav,e6be58297a36625fe577c10a763b35e1,0.24064838337913774
110724_inriversidemus1.wav,7b7274fb22f6e48fd35f467c37cb4c88,0.14521872000997937
110911_german_Junkers_52_motorplane_in_rain_.wav,0d8916bea4d0ad5cf542046b78b8bc70,0.07076206833651955
110911_passing_helicopter_in_rain.wav,45752a390895e472d112263dcc1616ae,0.08414392254552039
111229-000_hail_storm_on_window_pane.wav,6f1adb6b6fc552e75d5583b43c73e52e,0.5771968064115859
1136walking_through_forest.wav,2acf7cafbaa6545582bb98d938e38745,0.5120184738115336
12 noon church-bell 140310_0121.wav,9920450694312c6c26670bfaf56c7123,0.27033924831335265
120109_18 d bottles.wav,0d1f6a0f2e9aa2d23683b9670d702517,0.5203952825978906
120120_walking_through_building.wav,3570634d4f8fd71a961443ce458a2ce2,0.2503304490917966
120124_busy-street-corner.wav,bcc0b17ba74fee27e75786fe84cc1fcc,0.26337686540600225
120127_0000 train-interior-conversations.wav,0a96152ebb3ebd107ef9d79dd6759015,0.16596576794316742
120127_train-departure.wav,e000e550762a14db59050ede502c0c61,0.10266406792778482
120708 granul 01.wav,366e474071e3c7947291ea34c00e1023,0.8273428857951538
120731_Venice_AT_ChannelContinental_F_4824.wav,e50a5abb5ca8b737d98f85b822f7871a,0.2518396966530243
120808_001.wav,3e825a762c02414d0bb0b9688627f942,0.3509869241871535
121006_rain&amp;storm.wav,c9de90b646647b40874beffc9185ccf9,0.20831289998637437
1233_dripping_water_2.wav,5d1b77b0396f4818bb615e24061faac0,0.6767355234203668
1290 am static jumble.wav,6a6dbc6c0dd0098c869cdfe4251693d4,0.16769907239055304
12_footsteps_chitwan.wav,95a2469d84cbddd9ec08b48550a5c6ab,0.4721923368855385
12a_Ambient_Quarry_Low_44_16.wav,0811293b9bd90737ab29c30e3d00ca38,0.16237354043022334
130102_Dishwasher.wav,5699e5d54cb683ad5b40e596592b87dc,0.46316037582126757
130828_Bytow_clock&amp;fountain.wav,5759f6cd3144fcf2ea874752d9141670,0.180939868047286
130915 - Interior-Hard Rain with 2 Skylights.wav,8e5376c3b1afccca5bae80636733f3ed,0.169803558942056
131227_strumyk_1.wav,225f33e683d2172ef6506686afde15cf,0.2853477043675138
13_waiting_chitwan.wav,55c54874fc3ad5f68d2fa563ad0f992a,0.39063134663813925
14.12.2011.003.wav,960e3e6bb926a2079056bb4e2ea430f8,0.131884115238609
14.wav,dc3bb807e0c9f937ce0a8c7d5fd7f596,0.8872953385207467
1400 am static.wav,49ab37de8c824a87ffe5990c477fd35f,0.12669218863808696
140211-001 puka water.wav,440da6277541013534b3496f5406255d,0.5065903039631625
140601-001.wav,b21eec80ff69d5ef4f3fd76b24778ee0,0.2298961380975516
140704_rain.wav,beb06adac6901084ccdeca10c7cf8217,0.13282917607698652
140728_Vlissingen_City_Center_Church_Chimes.wav,6407a0a10a8add88b55458db9c4fe4b9,0.24028915349646995
140817_Szymbark.wav,2665eede52a873529e573695bc5aa156,0.10658931873480337
140820103thunder.wav,c1bf9dd2c137714870b22cbf907f0a73,0.3100549138038512
150209 Trevor Webb Air Cyclinder.wav,a25321f99f8f2bfeb6bd7db18e1bb628,1.0797207376978197
150209 Trevor Webb Beard Trimming.wav,10c4e66acfb9f6792542311a496a0da8,0.3547053750387922
150209 Trevor Webb Clock Tick.wav,26c2c4888241be3a1a5623834897e79a,0.7049313586003065
150209 Trevor Webb Snore.wav,fc19ad9a4b0bf61856134725498a4400,0.5124502915644663
16 Little Beat.wav,11eb9d48d416a62f7e9b25517210fdf1,0.19853033005686427
16 hn_meltingsnow.wav,1290a57c12e610e14e2d217ed73040a6,0.5282245505384129
16 splashes.wav,3b5028a7c710463cd7952f446974eeae,0.9470525574247017
16. Toilet paper roll and ripping.wav,0b696b9f9408b43a56d805669ce1ad62,0.6797676571265611
160170_Wind Blowing door_OWI.wav,70041e5726f823558001c6007210204e,0.316429482245292
160170_Wind Blowing.wav,f9db5e86e94b7d0e5829fe8d4f068854,0.22426553109629221
160716 HSN spanish plaza.wav,ea1fc36485f94a2aad1f64f48e19e8a2,0.11020795047385701
160718 HSN boy on tricycle passing by.wav,06256cde5a0f8679f077b8b30dfae027,0.09015417562047068
160718 HSN skateboarders 1.wav,c6925d81cc25b9abaa97830fe0189ce0,0.14762876607686748
160917-eichelherr000.wav,c4bb75f5934c14a811492fdb5b4c5204,0.341855903626033
160928_0051 rain.wav,3308cab92873ee4bfa40272f5b90e62d,0.30783748371920716
161004_0062 running water.wav,3cbe1eb6439c050620714cbb3ef82a70,0.4280744112083068
16_Rain_Light_Ocean_44_16.wav,c532b151b1ef1df39c6327a809f6c20c,0.2804508977999953
17 hn_dripsHeinzField.wav,64acb36f2142f93241816c91064c159c,0.3828852303541841
18 hn_trafficlightcontroller.wav,b507710ccccee4e27cde7de44a80a839,0.21296772624181448
19_VACCL.wav,fc71ef148f62197a6b9ad3c2df4d47fe,0.8320194080420548
1_pebbles.wav,aec926ab95940e6d41b101de67353190,0.2476651508046972
1_walking_for_the_gate.wav,d9ade00ba96edac6a93998b35eba0c0c,0.0939968636673919
2 08 Br Lib 2 amb 4.wav,0420701abef96bfae846b40a7800bc8f,0.11179354815946285
2 Gardener - May 2013 - Take01 - ZOOM H2n.wav,288446a49792777810fd2442880f28ea,0.3927341830773746
2 crickets chirping during a summer evening in the city (with traffic noise).wav,5f8fe1a99d10fb64dcccdafecf6f8678,0.5771792336759907
2006-2007-fireworks.wav,aa5a4d4b29d587351e051f074ca050fb,0.24052195589865688
20060326.marshes.sparrow.wav,8df021ec58fd8751b5c2be00c75449d9,0.30140057440289914
20060419.horse.snort.wav,013ff0675cb49827543293e73f06932c,0.38797199458388776
20060426.marsh.house.ambiance.wav,77d2bdd266765be45b6b7425652056f4,0.23914874022599808
20060523.grassland.wav,3a08cd96ffcd0c171578c6e8b9c6eb57,0.3315104235012184
20060613.chicharras.wav,5d20927343f20458fad7ee302ff4c2cd,0.46098130188045605
20060706.wasp.wav,49dcef709973a52877347ae7927183f2,0.3123066815711988
20060802.waders.truck.wav,99e8e9090802f3bb7c68fbca26faaf61,0.09521898422772046
20060810.peters.clock.01.wav,9d16617df4f3a65236e0c87fa804187f,0.5048866064802764
20061016.laboratory.wav,9303d67cacf379b7dd41f0aeda33a18e,0.276446999924691
20061105SumpPumpSiphon.wav,6e0c7a1a989485d1449584253c5d9bfc,0.26251222312438205
20061121.pee.wav,c9768514a39e910f580df522f16a75ea,0.4124024645161737
20061124.car.window.wav,b2d9bde105e0ab1a0288507775c2a8be,0.3124876941804301
20061124ParadeCHS.wav,939602df29c16fbfa0c245bec327c9fa,0.3250036925052344
20061205.washing.machine.filling.wav,4c27f5192d0dfd71334e6af8dae955d4,0.1636669501888517
20061205.washing.machine.spinning.wav,5d976cf4851bb0cbf0ce5a49970188d1,0.138865640564106
20061208.waves.02.wav,36d96f49a663e71fe5610ab1dce4a7d2,0.19093233859031478
20061214.stapler.wav,c996b0d3463d99558cb7fbe27510889e,0.802202197507319
20061214.wrench.02.wav,80f02f3ea5ea6b4281b94f71a5678471,1.36985176285613
20061224.stork.nest.02.wav,ffca4c8ec14b163105ceed0de3121d80,0.25589480592852865
20061224.wind.canaveral.wav,a6823d522117f5480adc9c77b8b42302,0.18976999214068124
2006_04_16_water_and_frogs_colliure.wav,a7dbe7a2908df00cf2c6f066e42bcd1b,0.20760334643418343
2007-03-18_UnderOverpassRiverdaleRdRoyUT.wav,2723ef642dfb598d7816672f550cfb8f,0.22025819248318657
20070102.heels.wav,f2639e30caaa0f4e6ef10edf6e3e8bd5,0.16968879440770923
20070210.helicopter.02.wav,26f3c4f26acf5522562c1edc657de380,0.11025013551393315
20070218.footsteps.wav,55e24119a1d41721eaf6d12c37a97704,0.21930054462206172
20070219.ultrasonic.cleaner.wav,181f6af75614f15126ec6478f7a24b6a,1.4650628147458824
20070303.duck.wav,e5e35dd6eed547e2149df41c725df187,0.23864957147108523
20070318.dirt.road.wav,42aca3fb8f7fd4be0b53084233e2be3e,0.1647554628115987
20070406.car.engine.00.wav,de4f527a433a8cf74e86d1792403b22f,0.2175624246021094
20070504.Sierra.stream.04.wav,7d36961948d3e7a9faa2b2d6f9e2b748,0.1109441555322479
20070517.chalkboard.writing.wav,107c084055f7c619deb7237d3165e7be,0.32394925422397935
20070618 032137 treinreis.wav,6331d9a598a7054d83758ac559f10408,0.09388960023403459
20070619 161243 banjar geiten.wav,f85e2a36a6bed36894bee4ee5fd55c8c,0.3432010936402604
20070620 092618 front garden sultan palace jogjakarta.wav,238493105a067eca516b3d6cb1823412,0.23784647674426762
20070628.plane.wav,d49070e9c1faed2874d4dfe713b6a800,0.600764857008016
20070814.Copenhagen.03.wav,b35884e25e4022f0c4b8861c4b55d5af,0.16946502884502068
20070814.Copenhagen.04.wav,8414a29cf0a842d2621f5a6819eb18e3,0.1930875607768079
20070820.tent.rain.helicopter.wav,4cae0e80e7e21a3f6c09f81ed2e80c73,0.3030777393848716
20071225-ramsgate-harbour.wav,dbdbbd6368c068aae5e065721442e715,0.07128684012102693
20071229.cooing.wav,4f10eaac8a1324adc71ca3dda6c4b933,0.2473528640169279
20080421.docks.wav,e8dd73b14f4fc04aa0dd5099db48d979,0.36304877476178254
20080505_1306playground01.wav,7f18811e41004a2d148be78cea5eb78c,0.18160401647228874
20080614.bells.wav,611f150dd059dcf87909159dcc148eeb,0.25289134405263924
20080629.campeones.01.wav,9e11d938938e77283877a66171a3775c,0.11218494733935525
20080702.marsh.crickets.snippet.wav,dc069ede955ab5616196ce562a886d54,0.6020366888495724
20080805.birches.n.birds.01.wav,83c049fda7eccb99fde2f1b7ca5e1cb3,0.2381416709006663
20080918.boots.door.wav,072d8743c151419724d33af9c0c70f4e,0.4232024821185205
20081130_walking_in_snow.wav,f1b967680bf3b922834ae477cff6377f,0.5146703165763067
20081130_walking_in_snow_with_snowshoes.wav,087a564b39e7d7daf7dc1fc76806440a,0.43429590852295274
20081230.warblers.wav,47018b0860a6df07b9011948cc74f818,0.6980812409991414
20081231.fire.01.wav,54322c5502dad83ce2297fc7f5daef2a,0.41091902711519246
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,e5492e80b367b6a8fdf671aceb60ea73,0.13061193014958916
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",370b63c36fc759ce3ba899a8e68020b5,0.20213807811712659
20090102.street.noise.wav,f47b2e6b7e1579c78b19acbebf1dfc14,0.19552725696311313
20090105.crowd.drums.wav,29cb65dd187efe41789c005e8ae46802,0.07597962898072563
20090407.toy.train.01.wav,ba015ce3cc49f3cc747dcf4c5b4110b8,0.21490770301400153
20090425.nightingales.wav,e680a9bf4677992a566f2fea69d96469,0.34324985384021045
20090501.dog.night.wav,9f02b326e8937219dfe93830f934b104,0.2834209763277128
20090501.door.bell.02.wav,734bbf78c0017fdbd38e19879da19b7b,0.5742204873801553
20090501.horse.neigh.wav,a34c26f2a6fd9002f1096d9c83e7c6cd,0.38511196146665805
20090619 kijjaz - Contruction Site Radio 02.wav,6d409c54cc9833052fa28eaadd327ac1,0.2985802535199171
20090619.air.conditioner.wav,f6b853cdbf3a141313b8457775442bed,0.05857847720282183
20090826.path.wav,445c148381f29b4fb925ffec3c946702,0.12105095328040993
20090911.ronca.wav,7a0214301c19376e7f006d61424fda7c,0.5198690649871964
20090912.agua.01.wav,ff6acf8c1141dac563bbfc742f898883,0.8158818711570968
20090912.tourists.wav,9b1812eaae395db8138f7be66ad12da9,0.277780282443158
20091211.barking.stairs.wav,5561a269b27ab8adec75114491fcba0b,0.2758537796941031
20091216.port.02.wav,564fbb2ffd49b03f8e6def1f792b4e78,0.1665186466866786
20091224.bells.02.wav,a1d8251b89c14195a308f2f2374d719c,0.12057766473549503
20091224.bells.03.wav,0df82892d93f90082b1fa0fd42352664,0.0983607235010392
20091225.gutter.wav,fd1aed81ed69ac5e34ca6d1659faa470,0.2830318437999164
20091225.rain.wav,5ffe23200c38b9cd3184d828dc22f86f,0.12091442800435703
20092007.strike.wav,5d4753e9f735ae87f581d6f31443b71f,0.19002482148905564
20100110.kitchen.wav,e1017a2875136169c279137ff3c21548,0.15469470915404204
20100117.beeps.00.wav,6dc6df7062586220c2b981cee431acb4,0.25113753621733803
20100213.bus.ride.wav,326501ab0a8c34e7887d9d52aa585f84,0.10342197534894115
20100220.concentration.01.wav,c033436086a80dcbb9f3b836f872557a,0.1870886016638149
20100306.subway.tunnel.wav,0765cc0b385184e56ae2ffb8585aeac1,0.3355543476445155
20100306.visitors.wav,06aaff611e83ebbb22b3979c5097ed78,0.283753157968731
20100327.plastic.bag.wav,580f491b98a5d8b20369678518290ff7,0.41385266846772795
20100401.brussels.01.wav,3dde664076dc324f9c4e6af51dcfa68d,0.12407937966551397
20100402.Brugge.street.04.wav,abc4f88ee0f4ae602c6d58bc61c5e670,0.1862796421908527
20100403.Brussels.ambulance.wav,0fca86c54e06c36153613caac88f78bd,0.14345037856472276
20100418.marshes.storm.01.wav,72ceb3d91b3357f32171c57954ce1fb1,0.21518762628912413
20100418.marshes.storm.03.wav,0741f6adce8ae3bd2f67d010b6086414,0.41087710874408256
20100421.dog.vs.cat.wav,c815109e74076830cc81735dc1246098,0.48026122507061775
20100422.light.my.fire.wav,51326cd57f784dbe9cc9c1a88280ad56,0.43970225140766217
20100423.river.01.wav,7dfc73be73ae9cb15771a1e8b01be3d3,0.10161694290070078
20100423.river.02.wav,d53c2b4cee2614736854c24b0883305b,0.13896631306999374
20100424.guadalquivir.wav,66de7b538e3e387fc135e791c6902fbf,0.09685970735076499
20100515.park.ambiance.02.wav,cf6f5321b5cf5bc8b433c3ee2b24ccf6,0.16946767358283565
20100620.kids.hall.wav,d3db4abbb36e501ff69b454b28212456,0.13747534301975772
20100802.sawing.wav,56a631684ef752314b8687ceb59800ce,0.4813687542575027
20100917.14h.thunder.rain.wav,5ea2a27daa68a7e87678e2937c02f760,0.22393142740319938
20100919.magdalena.fountain.wav,61b135222069bb20602b7a1e824d43a8,0.21599683709362705
20101012.pasacalle.wav,890a77bf8d4204261e946f8284e17f8b,0.13247844723907343
20101023.pescaderia.market.wav,427e88aa1c7c66cfb68ed94bf3fa7b7d,0.14247535504643272
20101023.san.juan.de.dios.street.wav,872ec1db35a4ba9acd4d2f034345f37e,0.09913979860071409
20101112.chivos.wav,800e66a1408a88c12f9121826be3f2e0,0.45734990080204363
20101121.sanlucar.market.wav,b8bbccba85795a8190998f08af933bce,0.1138530462774685
20101121.sanlucar.street.wav,3ef73851f78543eb31f781fe10a17c8c,0.12475068822042301
20101205.05.morning.bells.wav,5f817cf602e20388c86fc54ce184f06a,0.17565372740551166
20101206.06.seagulls.wav,fd943995537c5e46d6704f5abafe69dc,0.27053983450390384
20101228.street.wav,0ac926e1c8c521a8d76762b311031dc4,0.1871171446756631
20101228.teens.wav,241e6332421221ea6678905dab6b9b64,0.2985588574155338
20110121_cranes.wind.wav,633be1353f2aa5e2ef6a36cc1517761a,0.401930412533946
20110121_stream.M10.wav,ad97e8ffc5c79e0f5083789d800924d6,0.1744010336018862
20110206_grullas.02.wav,10064e375e8ed212615240daa81a47f5,0.4552019494111069
20110220_churchbell.wav,70d5cf201c82f68c9a808316f0c2ea80,0.25878517943601265
20110220_passing.cart.wav,e65426de1c1919a2bc771eff45767f05,0.16095776916721738
20110220_river.wav,ae932c068ab6b3ce9b5b0a6c57cb93b8,0.0723214134104726
20110422_shower.wav,002bede66bb7f81f25d8749c32c7d30d,0.17818214162699164
20110423_nightingale.close.BP4025.wav,a4ef2867b2fa465a91294a0dd1bc823e,0.35666524711855363
20110423_nightingale.close.M10.wav,c1db7790283a1827af476e829359c8e2,0.3063172022462205
20110719 kijjaz - Small House Contruction Site in Bangkok.wav,063c08b7c469132992f9d93efcf09d72,0.2104848322114513
20110903_surf.02.wav,845d6433e7f66b7f1a8be0bba958c8ae,0.19730375161147773
20110924_dripping.stereo.18.wav,1bc6b8f004a1b79eea4e3358459b5a46,0.5238373456639605
20111208_beauty.and.3.beasts.wav,b2d908230f37bf29c012048e35519e83,0.1981688642331899
20120103 - Wind through crack.wav,d6b84edf87a82e466cd9cb122e7e886f,0.18937393171694317
20120329_strike.03.wav,e29485c4eae32f46d8e564a360a7f81f,0.16828211132561144
20120715_ourense.bell.01.wav,de271543238f5ce87a513f7221919a5f,0.19970788044194765
20121124_exhibition.01.wav,186d107bcf9a6b983ae0ad02cecd3879,0.3000295982957195
2012check_run.wav,d2220459c6429feda4f8706dd489d2be,0.09608533526915275
20130405_wooden.stairs.floor.01.wav,e23cf1a4fe7c0a8bf1d9ea3fbd2cbdfe,0.4630360662391674
20130418_stream.09.wav,d149b512e6deb418c21d70140766cc8c,0.15049944124738523
20130723_Rain1.wav,9028979400f5edb77b3071244953bac7,0.1514019169873636
20130723_Rain2.wav,ac2119b68f17b57eb215a03a4ffa6769,0.11529263758585839
20140210FallingIce.wav,b114d931be478f26cb7a97ab6f70ad50,0.1979686378069121
20140418_forest.walking.wav,f3dd93b90bd998c15edaca81e3011e20,0.4215150426373665
20140812_trees.wind.wav,8d0b2950626a3b37051011ac61da3e1e,0.1300435397904478
20141026 Bangkok House Traffic Thunder Bird 01.wav,bc737dc44362c1d03cdd2ff671eab3b6,0.3588571405552645
20150330_09.passing.car.day.wav,c179bf5b27bcf3069714a261cb701bff,0.20096726501688233
20150425_fountainhead.wav,0ccc2b3a17acbd853f122db679e372c8,0.28548252832470034
20150907_01.thunder.wav,449a787d01d9d8286afde087c4093498,0.16346995814928977
2016-10-06 Mild Thunder.wav,398299000a7fd60bd3591b0375419dbe,0.39012878847818
20160305_01.glacier.talk.wav,7a5a9d7405b2f27aaabfa406fa6d365b,0.2047588542117884
20160326_103240.wav,a75dfd44428e827b3437d94d53d1a3cf,0.21037874204596296
20160527_nightingale.03.wav,829921c9def8814463f52bea2f7515e0,0.3344412227296666
20160718_fountain.03.wav,05dcb9db4a87177b8d3a32696405adb3,0.23208296502393966
20160815_ravine.02.wav,fa27e191a45582d9994b002bfdb3e8dc,0.14781337822319407
20160922_passing.lorry.marshes.wav,f812acf66b48a113665a291fcf2b605f,0.553426491876917
20161126_rain.74.wav,38a6f98a25ce6a57f13a40b4b1e12768,0.11638907599036719
24may2010loudestthunder.wav,2f38c354d16e1f4c956f5999aacc295b,0.21803738030970543
2HorseCartsGheoghieni.wav,727428aa05dddc313a7022e8f8294885,0.11131761472131352
2nd Half of a Freight Train.wav,165370eb9835a2a71115176b1d7a86cd,0.2533505548679168
3 persons walking slowly on grass noisy ambient 1.wav,f4bf5a0478bfa38f29e60cb8bb78d298,0.27307854281850963
3. Ambience interior car windy.wav,ffa4312423235d13f49c309743f4ced8,0.4272779803429885
30 seconds after (Mike Marsh).wav,3089dd1b357f9da8b64980edeaa08777,0.3774240273392865
30. Sweeping broom.wav,0f46f748b4f0ec18739413c3243dfc3c,0.9715922655742009
