filename,fid,similarity_score
07-Bakken_Outside-Musichall.wav,1c08a11d53993b50606cd7d5f35b7615,0.00031304359436035156
070821_flsp_trail02.wav,fd11a507ca42f0848b7fcdec5ded3eb0,0.00047135353088378906
070821_flsp_trail03.wav,18854a633804f0a48c2cca2b8b35ed61,0.0009164214134216309
071616 Metal lid drops.wav,e6b157124047203c77af145fc0c40969,0.00043326616287231445
07_Lanes_Island_Ambient2_44_16.wav,43a37b76a9f4f2cbcc9661418da02ca9,0.0004571676254272461
07_STRAM.wav,734c0be6f2b115cc3979d9186223c236,0.00018286705017089844
08 - 333 con tren hotel Galicia-Madrid saliendo de Zamora  11-04-2011.wav,ac5deed7541bb3c43153fc36e4a6c6f4,0.001043856143951416
080101-042_pasa el tren.wav,0aab1c9e34d57d80d177e61656c816a8,0.0006803274154663086
080101-iceskating-lake.wav,1a73b60d567196cb3095c92b5c8f82e6,0.00047004222869873047
0804_094043 metal grinding or drilling 30secs.wav,df2c8ddc1b50afb39e5872266f9e072f,0.0013341307640075684
080808_26_Rain_Storm_Lighting_Road_Cars2.wav,22f96adb02c436cc7da81c1cb6874943,0.00037097930908203125
080808_29_City_Traffic_Road_Bus.wav,34eb7cabc11bd21c2f8e3068bec0dd6c,0.0007652044296264648
080809_03_Ri_pokretneStepeniceKlompeVentilacija.wav,1953ee52ea8563b6d5ead4f92c23c82e,0.0003616213798522949
080909_03_machine_motor.wav,387de50c94d9e60bcdec5e7447dc3b6f,0.00014781951904296875
080910_01_water_river.wav,d95a1a3743317b1253e843843028a3c2,0.0016960501670837402
080912_00_grinder_wood.wav,2c1031ab86fce50bec81172b9ab44d5e,0.00016379356384277344
080920_02_song_under_metal.wav,186280ce86f350c2a7d22ac0ccc5af89,0.0001678466796875
081019_02_machine_engine.wav,005daad641929bbf41a127a76cdd589a,0.0005164146423339844
09 hn_handrail.wav,ac5ad4d77fee2ef0e3edbff17e9fd494,0.0006543397903442383
"09-07-11_0732_Ribeira early morning, next to the river, ducks.wav",29b901c2934f870b97b21ab4034822a8,0.0023941397666931152
09-07-11_0736_down on Ponte Dom Luis I.wav,05c2d0e3d0dbcdbe908ff16de7941281,9.632110595703125e-05
"09-07-14_2052_Matosinhos, grill of a fish restaurant.wav",c7cef482ff5ec2064f7362be55438d92,0.0005832910537719727
"09-07-16_1757_Afurada, next to the water in the habour.wav",7253555b91114294f580fea189c5cf3c,0.00011330842971801758
"09-07-16_1925_parking palacio de cristal, ventilation system.wav",807473c990a9240a1db0f8740e63d8b8,0.0005640387535095215
09-Bakken_HydraulicSwing.wav,8c9c53149a4f0e791548fdfe2dd1f86f,0.0002295970916748047
09091600_BeloHorizonte_BusTerminal.wav,2e445dce3f44864184c85848c50df928,0.00041753053665161133
1 man running on pavement.wav,520d384ced8073bd9785c7f4f94cbdf5,0.000590205192565918
1.wav,736d431f5a6bc14cd609e375a0c9a9b9,0.0022552013397216797
10 ambient russinyol.wav,6299c91e68b82a7e6b37312bcbc14cbb,0.0003667473793029785
10-Bakken_GamblingMachines_Hall_calm.wav,31dc0819b785abbe6894ba59775baa55,0.0005353093147277832
1000000003.wav,c9f0d57320ecfb5e9e437a704ab25228,0.0005747079849243164
100121.wav,9e65df07ea4369b753b5a00c4f6cc557,9.72747802734375e-05
100302_05.wav,caad5170bcc0d5d69e65bba59b95e092,0.0006541013717651367
100302_07.wav,f2e4af7a49e391acae923c2c12eb7260,0.0005820989608764648
100327_0082 regen patio.wav,71891de3939c06f949bdad1c13fae2a4,0.00030750036239624023
101225_pealing.bells.wav,ba11cc35d84eb2f69cdedae884a5b716,0.000537872314453125
10_lightning_kohchang.wav,7293554780521780526f1bc8426c4699,0.00031280517578125
110709_05 goma exhibit.wav,bfa666ec7ca80d5a0c012412bd599f8d,0.0002359151840209961
110714_01 bird with engine.wav,612dd4af5058d20b37736b8e5662f877,0.00039386749267578125
110714_wren.wav,e6be58297a36625fe577c10a763b35e1,0.0002200007438659668
110724_inriversidemus1.wav,7b7274fb22f6e48fd35f467c37cb4c88,0.0003974437713623047
110911_german_Junkers_52_motorplane_in_rain_.wav,0d8916bea4d0ad5cf542046b78b8bc70,0.000376284122467041
110911_passing_helicopter_in_rain.wav,45752a390895e472d112263dcc1616ae,0.00017267465591430664
111229-000_hail_storm_on_window_pane.wav,6f1adb6b6fc552e75d5583b43c73e52e,0.0002974867820739746
1136walking_through_forest.wav,2acf7cafbaa6545582bb98d938e38745,0.0003587007522583008
12 noon church-bell 140310_0121.wav,9920450694312c6c26670bfaf56c7123,0.0009080171585083008
120109_18 d bottles.wav,0d1f6a0f2e9aa2d23683b9670d702517,0.001824498176574707
120120_walking_through_building.wav,3570634d4f8fd71a961443ce458a2ce2,0.00037872791290283203
120124_busy-street-corner.wav,bcc0b17ba74fee27e75786fe84cc1fcc,0.002395153045654297
120127_0000 train-interior-conversations.wav,0a96152ebb3ebd107ef9d79dd6759015,4.971027374267578e-05
120127_train-departure.wav,e000e550762a14db59050ede502c0c61,0.0002803206443786621
120708 granul 01.wav,366e474071e3c7947291ea34c00e1023,0.00034946203231811523
120731_Venice_AT_ChannelContinental_F_4824.wav,e50a5abb5ca8b737d98f85b822f7871a,0.00023573637008666992
120808_001.wav,3e825a762c02414d0bb0b9688627f942,0.0009138584136962891
121006_rain&amp;storm.wav,c9de90b646647b40874beffc9185ccf9,0.0005584955215454102
1233_dripping_water_2.wav,5d1b77b0396f4818bb615e24061faac0,0.0006557703018188477
1290 am static jumble.wav,6a6dbc6c0dd0098c869cdfe4251693d4,0.0007879734039306641
12_footsteps_chitwan.wav,95a2469d84cbddd9ec08b48550a5c6ab,0.0007526874542236328
12a_Ambient_Quarry_Low_44_16.wav,0811293b9bd90737ab29c30e3d00ca38,0.00024437904357910156
130102_Dishwasher.wav,5699e5d54cb683ad5b40e596592b87dc,8.130073547363281e-05
130828_Bytow_clock&amp;fountain.wav,5759f6cd3144fcf2ea874752d9141670,0.0008845925331115723
130915 - Interior-Hard Rain with 2 Skylights.wav,8e5376c3b1afccca5bae80636733f3ed,0.0002079606056213379
131227_strumyk_1.wav,225f33e683d2172ef6506686afde15cf,0.0011180639266967773
13_waiting_chitwan.wav,55c54874fc3ad5f68d2fa563ad0f992a,0.0003337860107421875
14.12.2011.003.wav,960e3e6bb926a2079056bb4e2ea430f8,0.0024765729904174805
14.wav,dc3bb807e0c9f937ce0a8c7d5fd7f596,0.0010176897048950195
1400 am static.wav,49ab37de8c824a87ffe5990c477fd35f,0.000670015811920166
140211-001 puka water.wav,440da6277541013534b3496f5406255d,0.0005787014961242676
140601-001.wav,b21eec80ff69d5ef4f3fd76b24778ee0,0.00024455785751342773
140704_rain.wav,beb06adac6901084ccdeca10c7cf8217,0.00010907649993896484
140728_Vlissingen_City_Center_Church_Chimes.wav,6407a0a10a8add88b55458db9c4fe4b9,0.0005309581756591797
140817_Szymbark.wav,2665eede52a873529e573695bc5aa156,0.00042057037353515625
140820103thunder.wav,c1bf9dd2c137714870b22cbf907f0a73,0.0001513957977294922
150209 Trevor Webb Air Cyclinder.wav,a25321f99f8f2bfeb6bd7db18e1bb628,0.0024396181106567383
150209 Trevor Webb Beard Trimming.wav,10c4e66acfb9f6792542311a496a0da8,0.004011273384094238
150209 Trevor Webb Clock Tick.wav,26c2c4888241be3a1a5623834897e79a,0.0006871223449707031
150209 Trevor Webb Snore.wav,fc19ad9a4b0bf61856134725498a4400,0.0002995729446411133
16 Little Beat.wav,11eb9d48d416a62f7e9b25517210fdf1,0.0005934238433837891
16 hn_meltingsnow.wav,1290a57c12e610e14e2d217ed73040a6,0.0003616213798522949
16 splashes.wav,3b5028a7c710463cd7952f446974eeae,0.0011479854583740234
16. Toilet paper roll and ripping.wav,0b696b9f9408b43a56d805669ce1ad62,0.00033164024353027344
160170_Wind Blowing door_OWI.wav,70041e5726f823558001c6007210204e,0.00032597780227661133
160170_Wind Blowing.wav,f9db5e86e94b7d0e5829fe8d4f068854,0.0004413127899169922
160716 HSN spanish plaza.wav,ea1fc36485f94a2aad1f64f48e19e8a2,0.0004755258560180664
160718 HSN boy on tricycle passing by.wav,06256cde5a0f8679f077b8b30dfae027,0.0003840923309326172
160718 HSN skateboarders 1.wav,c6925d81cc25b9abaa97830fe0189ce0,0.0006524324417114258
160917-eichelherr000.wav,c4bb75f5934c14a811492fdb5b4c5204,0.0008182525634765625
160928_0051 rain.wav,3308cab92873ee4bfa40272f5b90e62d,0.0021764039993286133
161004_0062 running water.wav,3cbe1eb6439c050620714cbb3ef82a70,0.000885307788848877
16_Rain_Light_Ocean_44_16.wav,c532b151b1ef1df39c6327a809f6c20c,0.0022965669631958008
17 hn_dripsHeinzField.wav,64acb36f2142f93241816c91064c159c,0.00017774105072021484
18 hn_trafficlightcontroller.wav,b507710ccccee4e27cde7de44a80a839,0.00020503997802734375
19_VACCL.wav,fc71ef148f62197a6b9ad3c2df4d47fe,0.0001919269561767578
1_pebbles.wav,aec926ab95940e6d41b101de67353190,0.00043696165084838867
1_walking_for_the_gate.wav,d9ade00ba96edac6a93998b35eba0c0c,0.00044399499893188477
2 08 Br Lib 2 amb 4.wav,0420701abef96bfae846b40a7800bc8f,0.0005753040313720703
2 Gardener - May 2013 - Take01 - ZOOM H2n.wav,288446a49792777810fd2442880f28ea,0.0004099607467651367
2 crickets chirping during a summer evening in the city (with traffic noise).wav,5f8fe1a99d10fb64dcccdafecf6f8678,0.002266526222229004
2006-2007-fireworks.wav,aa5a4d4b29d587351e051f074ca050fb,0.00011736154556274414
20060326.marshes.sparrow.wav,8df021ec58fd8751b5c2be00c75449d9,0.0012028217315673828
20060419.horse.snort.wav,013ff0675cb49827543293e73f06932c,0.00033080577850341797
20060426.marsh.house.ambiance.wav,77d2bdd266765be45b6b7425652056f4,0.0009481906890869141
20060523.grassland.wav,3a08cd96ffcd0c171578c6e8b9c6eb57,0.00019180774688720703
20060613.chicharras.wav,5d20927343f20458fad7ee302ff4c2cd,0.00028705596923828125
20060706.wasp.wav,49dcef709973a52877347ae7927183f2,0.0007561445236206055
20060802.waders.truck.wav,99e8e9090802f3bb7c68fbca26faaf61,0.00033676624298095703
20060810.peters.clock.01.wav,9d16617df4f3a65236e0c87fa804187f,0.0023245811462402344
20061016.laboratory.wav,9303d67cacf379b7dd41f0aeda33a18e,0.00017523765563964844
20061105SumpPumpSiphon.wav,6e0c7a1a989485d1449584253c5d9bfc,0.0006251335144042969
20061121.pee.wav,c9768514a39e910f580df522f16a75ea,0.00043135881423950195
20061124.car.window.wav,b2d9bde105e0ab1a0288507775c2a8be,0.001329183578491211
20061124ParadeCHS.wav,939602df29c16fbfa0c245bec327c9fa,0.0019570589065551758
20061205.washing.machine.filling.wav,4c27f5192d0dfd71334e6af8dae955d4,0.0006315708160400391
20061205.washing.machine.spinning.wav,5d976cf4851bb0cbf0ce5a49970188d1,0.0014159679412841797
20061208.waves.02.wav,36d96f49a663e71fe5610ab1dce4a7d2,0.00021255016326904297
20061214.stapler.wav,c996b0d3463d99558cb7fbe27510889e,0.00014138221740722656
20061214.wrench.02.wav,80f02f3ea5ea6b4281b94f71a5678471,0.00018519163131713867
20061224.stork.nest.02.wav,ffca4c8ec14b163105ceed0de3121d80,0.0008491873741149902
20061224.wind.canaveral.wav,a6823d522117f5480adc9c77b8b42302,0.00034236907958984375
2006_04_16_water_and_frogs_colliure.wav,a7dbe7a2908df00cf2c6f066e42bcd1b,0.00041478872299194336
2007-03-18_UnderOverpassRiverdaleRdRoyUT.wav,2723ef642dfb598d7816672f550cfb8f,0.0005662441253662109
20070102.heels.wav,f2639e30caaa0f4e6ef10edf6e3e8bd5,0.002506732940673828
20070210.helicopter.02.wav,26f3c4f26acf5522562c1edc657de380,0.0004220008850097656
20070218.footsteps.wav,55e24119a1d41721eaf6d12c37a97704,0.0006108283996582031
20070219.ultrasonic.cleaner.wav,181f6af75614f15126ec6478f7a24b6a,0.000457763671875
20070303.duck.wav,e5e35dd6eed547e2149df41c725df187,0.0007472634315490723
20070318.dirt.road.wav,42aca3fb8f7fd4be0b53084233e2be3e,0.0004718303680419922
20070406.car.engine.00.wav,de4f527a433a8cf74e86d1792403b22f,0.0008209943771362305
20070504.Sierra.stream.04.wav,7d36961948d3e7a9faa2b2d6f9e2b748,0.0004226565361022949
20070517.chalkboard.writing.wav,107c084055f7c619deb7237d3165e7be,0.00040161609649658203
20070618 032137 treinreis.wav,6331d9a598a7054d83758ac559f10408,0.00038433074951171875
20070619 161243 banjar geiten.wav,f85e2a36a6bed36894bee4ee5fd55c8c,0.0005432367324829102
20070620 092618 front garden sultan palace jogjakarta.wav,238493105a067eca516b3d6cb1823412,0.0005995035171508789
20070628.plane.wav,d49070e9c1faed2874d4dfe713b6a800,0.0005961060523986816
20070814.Copenhagen.03.wav,b35884e25e4022f0c4b8861c4b55d5af,0.0027725696563720703
20070814.Copenhagen.04.wav,8414a29cf0a842d2621f5a6819eb18e3,0.0003839731216430664
20070820.tent.rain.helicopter.wav,4cae0e80e7e21a3f6c09f81ed2e80c73,0.0004031062126159668
20071225-ramsgate-harbour.wav,dbdbbd6368c068aae5e065721442e715,0.0004687309265136719
20071229.cooing.wav,4f10eaac8a1324adc71ca3dda6c4b933,0.002881646156311035
20080421.docks.wav,e8dd73b14f4fc04aa0dd5099db48d979,0.0005627870559692383
20080505_1306playground01.wav,7f18811e41004a2d148be78cea5eb78c,0.0006202459335327148
20080614.bells.wav,611f150dd059dcf87909159dcc148eeb,0.0004889965057373047
20080629.campeones.01.wav,9e11d938938e77283877a66171a3775c,0.00014317035675048828
20080702.marsh.crickets.snippet.wav,dc069ede955ab5616196ce562a886d54,0.0005818605422973633
20080805.birches.n.birds.01.wav,83c049fda7eccb99fde2f1b7ca5e1cb3,0.0006111860275268555
20080918.boots.door.wav,072d8743c151419724d33af9c0c70f4e,0.0004063248634338379
20081130_walking_in_snow.wav,f1b967680bf3b922834ae477cff6377f,0.00013870000839233398
20081130_walking_in_snow_with_snowshoes.wav,087a564b39e7d7daf7dc1fc76806440a,0.002272486686706543
20081230.warblers.wav,47018b0860a6df07b9011948cc74f818,0.001482546329498291
20081231.fire.01.wav,54322c5502dad83ce2297fc7f5daef2a,0.00017124414443969727
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,e5492e80b367b6a8fdf671aceb60ea73,0.00019603967666625977
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",370b63c36fc759ce3ba899a8e68020b5,0.0008417367935180664
20090102.street.noise.wav,f47b2e6b7e1579c78b19acbebf1dfc14,0.0008715987205505371
20090105.crowd.drums.wav,29cb65dd187efe41789c005e8ae46802,2.6106834411621094e-05
20090407.toy.train.01.wav,ba015ce3cc49f3cc747dcf4c5b4110b8,0.00017583370208740234
20090425.nightingales.wav,e680a9bf4677992a566f2fea69d96469,0.0004221796989440918
20090501.dog.night.wav,9f02b326e8937219dfe93830f934b104,0.0003756284713745117
20090501.door.bell.02.wav,734bbf78c0017fdbd38e19879da19b7b,0.0005648136138916016
20090501.horse.neigh.wav,a34c26f2a6fd9002f1096d9c83e7c6cd,0.00016868114471435547
20090619 kijjaz - Contruction Site Radio 02.wav,6d409c54cc9833052fa28eaadd327ac1,0.00010341405868530273
20090619.air.conditioner.wav,f6b853cdbf3a141313b8457775442bed,0.002226889133453369
20090826.path.wav,445c148381f29b4fb925ffec3c946702,0.0004330873489379883
20090911.ronca.wav,7a0214301c19376e7f006d61424fda7c,0.0003331303596496582
20090912.agua.01.wav,ff6acf8c1141dac563bbfc742f898883,0.0007080435752868652
20090912.tourists.wav,9b1812eaae395db8138f7be66ad12da9,0.00030100345611572266
20091211.barking.stairs.wav,5561a269b27ab8adec75114491fcba0b,0.0003758668899536133
20091216.port.02.wav,564fbb2ffd49b03f8e6def1f792b4e78,0.0007774829864501953
20091224.bells.02.wav,a1d8251b89c14195a308f2f2374d719c,0.000916600227355957
20091224.bells.03.wav,0df82892d93f90082b1fa0fd42352664,0.0005089640617370605
20091225.gutter.wav,fd1aed81ed69ac5e34ca6d1659faa470,0.0012946128845214844
20091225.rain.wav,5ffe23200c38b9cd3184d828dc22f86f,0.0010230541229248047
20092007.strike.wav,5d4753e9f735ae87f581d6f31443b71f,0.0015927553176879883
20100110.kitchen.wav,e1017a2875136169c279137ff3c21548,0.0005437135696411133
20100117.beeps.00.wav,6dc6df7062586220c2b981cee431acb4,0.001983046531677246
20100213.bus.ride.wav,326501ab0a8c34e7887d9d52aa585f84,0.00048029422760009766
20100220.concentration.01.wav,c033436086a80dcbb9f3b836f872557a,0.0003886222839355469
20100306.subway.tunnel.wav,0765cc0b385184e56ae2ffb8585aeac1,0.00015163421630859375
20100306.visitors.wav,06aaff611e83ebbb22b3979c5097ed78,5.412101745605469e-05
20100327.plastic.bag.wav,580f491b98a5d8b20369678518290ff7,0.000516057014465332
20100401.brussels.01.wav,3dde664076dc324f9c4e6af51dcfa68d,0.000349581241607666
20100402.Brugge.street.04.wav,abc4f88ee0f4ae602c6d58bc61c5e670,0.00036716461181640625
20100403.Brussels.ambulance.wav,0fca86c54e06c36153613caac88f78bd,0.0006284117698669434
20100418.marshes.storm.01.wav,72ceb3d91b3357f32171c57954ce1fb1,0.0006119012832641602
20100418.marshes.storm.03.wav,0741f6adce8ae3bd2f67d010b6086414,0.0005794763565063477
20100421.dog.vs.cat.wav,c815109e74076830cc81735dc1246098,0.0003104209899902344
20100422.light.my.fire.wav,51326cd57f784dbe9cc9c1a88280ad56,0.000607907772064209
20100423.river.01.wav,7dfc73be73ae9cb15771a1e8b01be3d3,0.0010146498680114746
20100423.river.02.wav,d53c2b4cee2614736854c24b0883305b,0.0022586584091186523
20100424.guadalquivir.wav,66de7b538e3e387fc135e791c6902fbf,0.0008635520935058594
20100515.park.ambiance.02.wav,cf6f5321b5cf5bc8b433c3ee2b24ccf6,0.0005778670310974121
20100620.kids.hall.wav,d3db4abbb36e501ff69b454b28212456,0.0026204586029052734
20100802.sawing.wav,56a631684ef752314b8687ceb59800ce,0.00048226118087768555
20100917.14h.thunder.rain.wav,5ea2a27daa68a7e87678e2937c02f760,0.00033092498779296875
20100919.magdalena.fountain.wav,61b135222069bb20602b7a1e824d43a8,0.001206517219543457
20101012.pasacalle.wav,890a77bf8d4204261e946f8284e17f8b,0.0028879642486572266
20101023.pescaderia.market.wav,427e88aa1c7c66cfb68ed94bf3fa7b7d,0.0010651946067810059
20101023.san.juan.de.dios.street.wav,872ec1db35a4ba9acd4d2f034345f37e,0.001460254192352295
20101112.chivos.wav,800e66a1408a88c12f9121826be3f2e0,0.0005977153778076172
20101121.sanlucar.market.wav,b8bbccba85795a8190998f08af933bce,8.428096771240234e-05
20101121.sanlucar.street.wav,3ef73851f78543eb31f781fe10a17c8c,0.00038361549377441406
20101205.05.morning.bells.wav,5f817cf602e20388c86fc54ce184f06a,0.0029730796813964844
20101206.06.seagulls.wav,fd943995537c5e46d6704f5abafe69dc,0.0003389716148376465
20101228.street.wav,0ac926e1c8c521a8d76762b311031dc4,0.0004705190658569336
20101228.teens.wav,241e6332421221ea6678905dab6b9b64,0.0004049539566040039
20110121_cranes.wind.wav,633be1353f2aa5e2ef6a36cc1517761a,0.0020915865898132324
20110121_stream.M10.wav,ad97e8ffc5c79e0f5083789d800924d6,0.0020636320114135742
20110206_grullas.02.wav,10064e375e8ed212615240daa81a47f5,0.000528872013092041
20110220_churchbell.wav,70d5cf201c82f68c9a808316f0c2ea80,0.0008612871170043945
20110220_passing.cart.wav,e65426de1c1919a2bc771eff45767f05,0.0005285739898681641
20110220_river.wav,ae932c068ab6b3ce9b5b0a6c57cb93b8,0.0006822347640991211
20110422_shower.wav,002bede66bb7f81f25d8749c32c7d30d,0.00040531158447265625
20110423_nightingale.close.BP4025.wav,a4ef2867b2fa465a91294a0dd1bc823e,0.0020951032638549805
20110423_nightingale.close.M10.wav,c1db7790283a1827af476e829359c8e2,0.002157270908355713
20110719 kijjaz - Small House Contruction Site in Bangkok.wav,063c08b7c469132992f9d93efcf09d72,0.0006153583526611328
20110903_surf.02.wav,845d6433e7f66b7f1a8be0bba958c8ae,0.0019228458404541016
20110924_dripping.stereo.18.wav,1bc6b8f004a1b79eea4e3358459b5a46,0.0009710788726806641
20111208_beauty.and.3.beasts.wav,b2d908230f37bf29c012048e35519e83,0.0015846490859985352
20120103 - Wind through crack.wav,d6b84edf87a82e466cd9cb122e7e886f,0.0005047917366027832
20120329_strike.03.wav,e29485c4eae32f46d8e564a360a7f81f,0.0005835890769958496
20120715_ourense.bell.01.wav,de271543238f5ce87a513f7221919a5f,0.0007077455520629883
20121124_exhibition.01.wav,186d107bcf9a6b983ae0ad02cecd3879,0.00037485361099243164
2012check_run.wav,d2220459c6429feda4f8706dd489d2be,0.0020766854286193848
20130405_wooden.stairs.floor.01.wav,e23cf1a4fe7c0a8bf1d9ea3fbd2cbdfe,0.0005104541778564453
20130418_stream.09.wav,d149b512e6deb418c21d70140766cc8c,0.0032813549041748047
20130723_Rain1.wav,9028979400f5edb77b3071244953bac7,3.921985626220703e-05
20130723_Rain2.wav,ac2119b68f17b57eb215a03a4ffa6769,9.834766387939453e-05
20140210FallingIce.wav,b114d931be478f26cb7a97ab6f70ad50,0.0003414154052734375
20140418_forest.walking.wav,f3dd93b90bd998c15edaca81e3011e20,0.001893758773803711
20140812_trees.wind.wav,8d0b2950626a3b37051011ac61da3e1e,0.0031130313873291016
20141026 Bangkok House Traffic Thunder Bird 01.wav,bc737dc44362c1d03cdd2ff671eab3b6,0.0006017088890075684
20150330_09.passing.car.day.wav,c179bf5b27bcf3069714a261cb701bff,0.0004907846450805664
20150425_fountainhead.wav,0ccc2b3a17acbd853f122db679e372c8,0.0008271336555480957
20150907_01.thunder.wav,449a787d01d9d8286afde087c4093498,0.000582277774810791
2016-10-06 Mild Thunder.wav,398299000a7fd60bd3591b0375419dbe,0.0017701387405395508
20160305_01.glacier.talk.wav,7a5a9d7405b2f27aaabfa406fa6d365b,0.00043129920959472656
20160326_103240.wav,a75dfd44428e827b3437d94d53d1a3cf,0.0015810728073120117
20160527_nightingale.03.wav,829921c9def8814463f52bea2f7515e0,0.0005936622619628906
20160718_fountain.03.wav,05dcb9db4a87177b8d3a32696405adb3,0.0008695125579833984
20160815_ravine.02.wav,fa27e191a45582d9994b002bfdb3e8dc,0.0009194016456604004
20160922_passing.lorry.marshes.wav,f812acf66b48a113665a291fcf2b605f,0.0015584826469421387
20161126_rain.74.wav,38a6f98a25ce6a57f13a40b4b1e12768,0.0010352134704589844
24may2010loudestthunder.wav,2f38c354d16e1f4c956f5999aacc295b,0.0008528828620910645
